-0.149047619107729,1.01811128468353,0.992405668940137
-0.148340492937003,0.897899022616971,0.992336803257392
-0.146841428777929,0.860015267310701,0.992194119449958
-0.131515403509664,1.08347581400775,0.990993220658377
-0.130753218879785,0.990950745378993,0.990945760471468
-0.121390617339732,0.984965667049234,0.990457558510175
-0.119554153024643,1.0814950914659,0.990382364900511
-0.118441542906992,1.0497984602457,0.99034009050479
-0.110261163038747,1.02512540885436,0.990105291466908
-0.107772980465832,1.11508554205582,0.990060419225322
-0.100217350901104,1.08297899309719,0.990000047241414
-0.0981919662480583,1.01397959469191,0.990003268986048
-0.0960878544118853,0.92097919457198,0.990015304883103
-0.0827329309156305,0.925142787499736,0.990298151674764
-0.078238717373725,1.10968374047467,0.990473553421541
-0.0685861725364554,0.829803789688128,0.990986828555909
-0.0641414114190809,0.988839644711424,0.991285838375016
-0.0612556403436018,0.796616407715294,0.991501125405184
-0.0573217302245537,1.09387123615629,0.991821434711026
-0.0544137992891005,1.0782497319346,0.992078101695254
-0.0532162505701937,0.992304927559062,0.992188719210711
-0.0494584014975022,0.98547073186314,0.992554453179188
-0.0490762935690551,0.743964831806337,0.992593223876665
-0.0306093589417942,1.05293229333406,0.994815061066469
-0.0267111510972707,0.776127763376897,0.995371255373487
-0.0146243512771588,0.765360970730516,0.997289001394846
-0.0132083675968276,1.00552615848505,0.997532787455207
-0.0107473615999811,0.903117935104314,0.997966033461364
-0.0102356042117689,1.03920670889356,0.998057646751226
-0.00913590753192006,1.06595406386845,0.998256283300048
-0.00163594801785705,1.08544874124288,0.999675486722346
0.00595705166514238,0.932110984259271,1.00122689679757
0.00850865538112699,1.04671189060931,1.00177412829262
0.0107715641721097,1.01233367446064,1.00227033942914
0.0132495398670534,1.08543245812709,1.0028254582801
0.0285331355062127,1.06013647491565,1.00652076692306
0.0307975530089727,1.09689684247164,1.00710799987313
0.0328255887994549,0.994448850247464,1.00764263703992
0.0383424352600571,0.994418483778556,1.00913862939368
0.0468815192049838,1.11235152121451,1.01157418068396
0.047008892286345,0.799246068169683,1.01161161441126
0.0472155299638031,0.961213771711122,1.01167241226252
0.0497236082911395,0.885357713898853,1.01241715887972
0.049860201836332,0.974199599823661,1.01245808009443
0.0678216407252211,1.08303202930057,1.01816410309571
0.0688236608721927,1.10107414339446,1.01850142847029
0.0752085950784656,0.919203687521356,1.02069805178937
0.0797045873655702,0.975186747451913,1.02229373872023
0.0852640911527243,1.03802527088365,1.02432278347064
0.0852677509797773,0.995137801977747,1.0243241395531
0.101981941401637,1.06097856017847,1.03079670465237
0.116044676146639,1.07666839638689,1.03667530209131
0.122055131485066,0.946312325524837,1.03930848141885
0.12561856072969,1.02322070835281,1.04090373494574
0.144318130193692,0.836481888825188,1.04969134874134
0.146313010111265,1.16520627000192,1.05067009895007
0.147745963136307,0.988468986150921,1.05137806225034
0.149115474956452,0.931673522462557,1.05205851986278
0.154079098476782,1.02916171994049,1.05455618828277
0.155098003973841,0.912210305168228,1.05507499163144
0.155477890177557,1.05318319059942,1.05526895236958
0.155740699156587,0.999336805552282,1.0554033052051
0.178735154857773,1.285471157472,1.06769328655359
0.179702676853675,1.18208012617207,1.06823358743911
0.186775433365315,0.822551498863414,1.07224014918186
0.189214503140008,1.11777772199928,1.07364502882652
0.194828622975817,0.937110129344709,1.07692391692582
0.199076722656686,1.05394136804698,1.07944688603506
0.206046088019609,1.10010461532398,1.08366420799211
0.209364830858073,1.16048000145266,1.08570659857184
0.23172238565867,1.07273504620679,1.10003974114708
0.243132468124916,1.2653699053361,1.1077398906815
0.244692807074156,1.06071941607078,1.10881313124866
0.248151592823709,1.14396074366865,1.11120953158569
0.251267059305653,1.179861959016,1.11338854695324
0.253729094278495,1.1236431314112,1.11512427213908
0.254686681982361,1.20389792091376,1.11580264237566
0.257200229110721,1.14991331746151,1.11759200367675
0.257740130578333,1.03956338265979,1.1179780010262
0.265516788149002,0.943065187280154,1.12360252241876
0.274910464711502,1.31641715140577,1.13055785655019
0.275712678608402,1.07070700798965,1.1311600168671
0.279167230102011,1.1441037606143,1.13376778838323
0.280227435151377,1.19088959795639,1.13457290244179
0.280252068321138,1.1459513351359,1.1345916354625
0.292207329559554,1.05335396808043,1.14382658936024
0.294284540683907,1.09868884077713,1.14546029902232
0.294831416883453,1.13340285303588,1.14589184775819
0.295199901137063,1.29407881100915,1.14618296185874
0.300068480224308,1.06397321986829,1.15005478886899
0.3002804688888,1.22869130050262,1.15022445377384
0.311580458282477,1.19026078763487,1.15939847364001
0.314284826068816,1.13824591289795,1.16163191711087
0.317303220653433,1.05844470337171,1.16414197796773
0.317627708322262,1.13599880729589,1.1644129027585
0.321194040197959,1.15873539125235,1.16740441949828
0.323457828327293,1.02237702492303,1.16931653237167
0.325816977489547,1.19053832280541,1.17132009831833
0.330828627896291,1.09338397898598,1.175613306615
0.340717255983663,1.1748076409258,1.18423169972177
0.349129305868777,1.22533846748559,1.19171713339017
0.353031117721894,1.10477178769966,1.19523719362435
0.36869470536351,1.18084909071522,1.20967472683579
0.369292207640089,1.24524145190513,1.21023517615171
0.390903252535798,1.0474000890998,1.23098600335023
0.400053846417662,1.34365144014165,1.2400538493171
0.402716109915281,1.48516960166229,1.24272348716835
0.410647594429523,1.34670101663746,1.25076096569666
0.41333736150167,1.22193804721255,1.2535152467135
0.415735525189067,1.29884539992798,1.25598313194204
0.41719366382981,1.15389080805436,1.2574892859057
0.429263623187228,1.45790652887886,1.27011998282927
0.42938597096873,1.36431994659372,1.27024950625851
0.433993247757551,1.35388336664418,1.27514878865066
0.434010684229183,1.18757998467525,1.27516741087092
0.442050590775485,1.31581375639829,1.28381884296005
0.444787189721646,1.23096365359972,1.28679308208481
0.450222048838355,1.26160136117319,1.29274430302788
0.456134540229802,1.24228463517239,1.29928562683661
0.457166948242946,1.19786164665149,1.30043500821436
0.457506835434298,1.20993931286853,1.30081387155596
0.459291425205444,1.28181716490278,1.30280689830834
0.459492426392903,1.13314536677376,1.30303177519102
0.459743958516081,1.36407335667986,1.30331329909525
0.461898080855054,1.2939496243418,1.30572945326859
0.464888535199277,1.379015090564,1.30909905719958
0.470592781760616,1.34254098676898,1.31557612259732
0.496134716626885,1.39480530590576,1.34537660036782
